12:25:14 PM,44.2719828,-96.4855937,4,512.6507876,28.22599983,27.9548111,956.472168,483.803009,151,-0.457429677,-0.544965506,-0.025194179,0.005570855,214
12:25:15 PM,44.2717669,-96.4854197,4,512.547262,27.72220993,27.39515495,956.5598145,483.0393677,148,-0.384672552,-0.577881813,0.02790734,-0.055714797,214
12:25:16 PM,44.2715631,-96.4852309,6,512.4521733,27.20377922,26.90128708,956.5871582,482.7989197,146,-0.322169393,-0.312213361,-0.006365268,0.038755562,215
12:25:17 PM,44.2713661,-96.4850367,6,512.3541167,26.82497406,26.67923355,956.5615234,483.0235291,144,-0.320205748,-0.289889574,-0.001931434,-0.045590337,210
12:25:18 PM,44.271175,-96.4848382,6,512.3188297,26.49664879,26.27675629,956.5871582,482.7989197,141,-0.317442685,-0.099552572,-0.005416766,0.048035353,214
12:25:19 PM,44.2709945,-96.4846258,6,512.2877803,26.26493645,26.17019653,956.5820313,482.8438416,139,-0.20212248,-0.132300869,-0.010580452,-0.031249551,210
12:25:20 PM,44.2708205,-96.4844047,6,512.2211329,26.18088531,26.01299858,956.5578613,483.0552368,137,0.013448221,-0.093667611,0.023590939,-0.023519814,214
12:25:21 PM,44.2706513,-96.4841785,6,512.1203309,26.0699482,25.90848351,956.489502,483.6523743,136,-0.039642338,-0.042116437,-0.037635479,0.039116509,210
12:25:22 PM,44.2704838,-96.483953,6,512.0171958,25.89519501,25.77139091,956.5056152,483.5123291,134,-0.245043948,-0.159308836,-0.009916963,-0.005630868,214
12:25:23 PM,44.2703258,-96.4837177,6,511.910556,25.71321106,25.53632927,956.5617676,483.020874,132,-0.648621559,-0.177425697,-0.039442915,-0.006586532,211
12:25:24 PM,44.2701721,-96.4834805,4,511.80859,25.50186157,25.3421669,956.5412598,483.2005615,129,-0.436556458,0.167464375,-0.001649342,0.056309197,213
12:25:25 PM,44.2700291,-96.4832329,4,511.7145979,25.36314201,25.31121826,956.4719238,483.8056335,126,-0.231207088,0.144203722,0.010549285,-0.04005491,210
12:25:26 PM,44.2698954,-96.4829747,4,511.6053991,25.41054153,25.43625069,956.4675293,483.8426208,124,-0.160007909,0.227626473,-0.01273874,0.0566075,211
12:25:27 PM,44.2697697,-96.4827065,4,511.4896647,25.56621361,25.5365181,956.4538574,483.9615173,122,-0.112340756,0.190870583,0.001014538,-0.034237064,214
12:25:28 PM,44.2696499,-96.4824317,6,511.4066049,25.6631012,25.68821907,956.3994141,484.4371338,120,-0.055381633,0.297348887,-0.001693993,0.012154418,214
12:25:29 PM,44.2695339,-96.4821516,6,511.3265264,25.81242371,25.86539268,956.3933105,484.4899902,119,-0.419736117,0.263481975,-0.028842527,0.041312862,214
12:25:30 PM,44.2694255,-96.4818638,6,511.2295828,25.94420433,25.95702362,956.3493652,484.8731079,116,-0.310764998,0.258900851,0.04859614,0.041931532,210
12:25:31 PM,44.2693242,-96.4815692,6,511.1134232,26.07616997,26.12912369,956.3649902,484.7383728,114,-0.020619849,0.267756164,-0.023666032,-0.018561883,214
12:25:32 PM,44.2692286,-96.4812686,4,511.0019795,26.24646187,26.24218559,956.2404785,485.8243408,113,-0.438950568,0.252265424,-0.013037946,0.002515764,210
12:25:33 PM,44.2691397,-96.4809626,4,510.9084007,26.35331917,26.41139412,956.2006836,486.1704712,110,-0.387235045,0.250492662,-0.012818114,-0.008009202,214
12:25:34 PM,44.2690609,-96.4806493,4,510.8293463,26.50294495,26.53887558,956.2043457,486.1387634,108,-0.292409569,0.264031321,0.015430121,0.008964907,210
12:25:35 PM,44.268932,-96.4800066,6,510.7013035,26.65973663,26.78460693,956.1772461,486.3765564,104,-0.367058843,0.25929442,-0.048989974,0.014363535,215
12:25:36 PM,44.2688825,-96.4796788,6,510.6478301,26.74427032,26.85218811,956.1123047,486.9420166,101,-0.379903167,0.219258666,0.04145176,-0.010989815,210
12:25:37 PM,44.2688411,-96.4793464,6,510.592577,26.93559265,26.96520615,956.0405273,487.5682373,99,-0.330588937,0.228988796,-0.03963954,0.007149294,214
12:25:38 PM,44.2688048,-96.4790124,6,510.5460054,26.97093773,27.01059341,956.0341797,487.6237183,97,-0.312654108,0.203379214,0.018182479,-0.032895125,214
12:25:39 PM,44.2687781,-96.4786759,6,510.4493771,27.03055191,27.10428429,955.9904785,488.0068665,94,-0.375125825,0.203399241,-0.003393232,-0.01488126,210
12:25:40 PM,44.2687634,-96.4783347,6,510.3763258,27.29143715,27.39934349,955.9143066,488.6700745,93,-0.188007712,0.226601049,0.008335351,0.017256064,210
12:25:41 PM,44.2687548,-96.4779916,6,510.324976,27.41088295,27.37567902,955.869873,489.0584717,91,-0.307317466,0.198176607,-0.008078137,-0.003922939,214
12:25:42 PM,44.2687539,-96.4776477,4,510.2614215,27.45827866,27.45369148,955.8632813,489.1166077,89,-0.10505721,0.176818192,0.052236419,-0.007709588,214
12:25:43 PM,44.2687588,-96.4773021,4,510.1838099,27.5992012,27.59767914,955.8400879,489.3174133,89,0.178134099,0.256677598,0.001707903,0.057107218,210
